Time,temperature,humidity,co2,tvoc
2021-02-14 08:00:31+00:00,22.452333333333353,51.90866666666667,402.16666666666674,0.0
2021-02-14 07:00:31+00:00,22.41050000000001,51.86700000000002,401.41666666666674,0.016666666666666666
2021-02-14 06:00:31+00:00,22.360833333333336,52.139499999999984,402.1,0.03333333333333333
2021-02-14 05:00:31+00:00,22.308999999999973,52.80466666666667,404.21666666666664,0.2833333333333333
2021-02-14 04:00:31+00:00,22.2365,53.87650000000001,406.88333333333327,0.7833333333333333
2021-02-14 03:00:31+00:00,22.076666666666693,55.30416666666667,481.26666666666665,11.966666666666667
2021-02-14 02:00:31+00:00,21.780500000000004,56.617,520.1166666666667,17.616666666666667
2021-02-14 01:00:31+00:00,21.87899999999999,57.13116666666669,553.8833333333333,22.93333333333333
2021-02-14 00:00:31+00:00,22.125,57.14966666666668,577.05,26.43333333333333
2021-02-13 23:00:31+00:00,22.44749999999999,56.75716666666668,563.95,24.43333333333333
2021-02-13 22:00:31+00:00,22.543666666666642,56.58866666666666,574.2333333333332,25.83333333333333
2021-02-13 21:00:31+00:00,22.48133333333334,56.58399999999998,572.8333333333334,25.58333333333333
2021-02-13 20:00:31+00:00,22.41633333333333,56.54666666666667,570.2,25.2
2021-02-13 19:00:31+00:00,22.353666666666665,56.5101666666667,572.0,25.466666666666665
2021-02-13 18:00:31+00:00,22.27916666666665,56.47466666666664,580.3,26.83333333333333
2021-02-13 17:00:31+00:00,22.20300000000001,56.41283333333332,633.7166666666667,35.1
2021-02-13 16:00:31+00:00,22.135333333333346,56.34833333333332,634.85,35.25
2021-02-13 15:00:31+00:00,22.04916666666664,56.3475,634.7333333333332,35.25
2021-02-13 14:00:31+00:00,21.89783333333333,56.39033333333336,629.1666666666666,34.3
2021-02-13 13:00:31+00:00,21.69383333333333,56.43050000000001,665.7,39.73333333333333
2021-02-13 12:00:31+00:00,21.422166666666648,56.644,692.8333333333335,43.95
2021-02-13 11:00:31+00:00,20.88400000000001,57.450499999999984,694.7666666666668,44.18333333333333
2021-02-13 10:00:31+00:00,20.066,58.72399999999997,729.4833333333332,49.51666666666666
2021-02-13 09:00:31+00:00,19.83666666666668,59.28849999999999,747.2,52.5
2021-02-13 08:00:31+00:00,19.78866666666665,59.790500000000016,753.5833333333335,53.48333333333333
2021-02-13 07:00:31+00:00,19.821500000000004,60.05216666666664,769.75,55.9
2021-02-13 06:00:31+00:00,19.88916666666666,60.19333333333335,782.6166666666667,57.38333333333333
2021-02-13 05:00:31+00:00,19.962833333333357,60.25883333333334,791.6,59.16666666666666
2021-02-13 04:00:31+00:00,20.03783333333332,60.29383333333339,808.35,61.81666666666667
2021-02-13 03:00:31+00:00,20.122,60.34633333333334,1563.6166666666666,256.21666666666664
2021-02-13 02:00:31+00:00,20.206666666666678,60.407833333333336,1635.7666666666669,277.8666666666667
2021-02-13 01:00:31+00:00,20.29983333333332,60.47383333333333,1638.9833333333331,280.5
2021-02-13 00:00:31+00:00,20.39683333333332,60.53933333333334,1652.0,291.1166666666667
2021-02-12 23:00:31+00:00,20.50100000000001,60.62833333333335,1664.833333333333,302.95
2021-02-12 22:00:31+00:00,20.617333333333324,60.72616666666665,1672.7,311.4
2021-02-12 21:00:31+00:00,20.764833333333346,60.83800000000002,1656.3,295.8
2021-02-12 20:00:31+00:00,20.94033333333331,60.960833333333305,1660.033333333333,298.6666666666667
2021-02-12 19:00:31+00:00,21.16783333333332,61.11866666666669,1668.6166666666666,307.43333333333334
2021-02-12 18:00:31+00:00,21.51199999999999,61.36233333333333,1675.7333333333331,315.01666666666665
2021-02-12 17:00:31+00:00,21.87733333333333,62.8015,1594.166666666667,244.26666666666668
2021-02-12 16:00:31+00:00,21.77450000000001,57.2363333333333,1222.0833333333333,124.71666666666668
2021-02-12 15:00:31+00:00,21.6775,56.29449999999999,1515.2333333333331,189.45
2021-02-12 14:00:31+00:00,21.10483333333333,56.43133333333331,1515.7333333333331,182.28333333333333
2021-02-12 13:00:31+00:00,21.029999999999987,56.467,1495.6,171.05
2021-02-12 12:00:31+00:00,21.25083333333334,54.99616666666665,1504.916666666667,176.03333333333333
2021-02-12 11:00:31+00:00,21.58133333333332,51.74499999999998,1586.833333333333,236.0833333333333
2021-02-12 10:00:31+00:00,21.434833333333348,52.43983333333333,1640.25,281.35
2021-02-12 09:00:31+00:00,21.147833333333352,51.77300000000002,1676.833333333333,316.2
2021-02-12 08:00:31+00:00,21.32166666666668,51.91683333333334,1727.916666666667,366.31666666666666
2021-02-12 07:00:31+00:00,21.50416666666666,52.17866666666668,1674.3833333333334,312.76666666666665
2021-02-12 06:00:31+00:00,21.373500000000003,53.32483333333331,1649.0,288.56666666666666
2021-02-12 05:00:31+00:00,21.128166666666672,53.63150000000004,1642.9,284.4
2021-02-12 04:00:31+00:00,20.696333333333346,54.18316666666667,1653.4,293.31666666666666
2021-02-12 03:00:31+00:00,19.98133333333333,55.14366666666666,1683.416666666667,322.2
2021-02-12 02:00:31+00:00,19.851000000000006,55.29566666666669,1687.0166666666669,325.53333333333336
2021-02-12 01:00:31+00:00,19.938666666666673,55.25566666666669,1698.0166666666669,336.75
2021-02-12 00:00:31+00:00,20.033999999999995,55.17883333333332,1707.533333333333,346.46666666666664
2021-02-11 23:00:31+00:00,20.12733333333333,55.14683333333335,1716.333333333333,354.26666666666665
2021-02-11 22:00:31+00:00,20.246000000000013,55.1008333333333,1727.166666666667,364.65
2021-02-11 21:00:31+00:00,20.384,55.03883333333333,1739.65,379.0
2021-02-11 20:00:31+00:00,20.553833333333326,55.03450000000001,1760.533333333333,403.38333333333327
2021-02-11 19:00:31+00:00,20.78133333333334,55.06849999999999,1751.333333333333,392.48333333333335
2021-02-11 18:00:31+00:00,21.07566666666668,55.171666666666695,1729.833333333333,369.1
2021-02-11 17:00:31+00:00,21.322333333333336,56.11666666666667,1599.7666666666669,257.1666666666667
2021-02-11 16:00:31+00:00,20.914333333333328,51.923666666666676,643.7333333333332,36.56666666666667
2021-02-11 15:00:31+00:00,20.434333333333345,50.90983333333333,432.16666666666674,4.5
2021-02-11 14:00:31+00:00,20.453166666666668,48.59983333333333,400.8,0.0
2021-02-11 13:00:31+00:00,20.673333333333336,46.85833333333332,458.51666666666665,8.366666666666667
2021-02-11 12:00:31+00:00,21.026666666666667,45.11116666666666,549.3333333333334,22.36666666666667
2021-02-11 11:00:31+00:00,20.778166666666674,44.67966666666666,564.9166666666666,24.61666666666667
2021-02-11 10:00:31+00:00,20.71366666666669,43.54083333333332,732.1833333333333,50.13333333333333
2021-02-11 09:00:31+00:00,20.885333333333328,43.50966666666666,887.4166666666665,73.65
2021-02-11 08:00:31+00:00,21.001166666666684,44.84383333333334,1061.9833333333333,100.4
2021-02-11 07:00:31+00:00,21.058499999999995,47.33149999999999,1027.7,95.25
2021-02-11 06:00:31+00:00,21.004666666666648,49.663166666666676,966.4,85.8
2021-02-11 05:00:31+00:00,20.782500000000017,50.07916666666665,967.6666666666664,86.28333333333332
2021-02-11 04:00:31+00:00,20.344333333333324,50.72983333333334,987.5,88.85
2021-02-11 03:00:31+00:00,19.60483333333334,51.83250000000002,996.9166666666664,90.26666666666668
2021-02-11 02:00:31+00:00,19.459666666666685,51.99583333333335,1002.75,91.16666666666669
2021-02-11 01:00:31+00:00,19.55583333333332,51.9185,1001.4333333333333,91.03333333333332
2021-02-11 00:00:31+00:00,19.65883333333332,51.73366666666664,1007.3333333333336,92.11666666666666
2021-02-10 23:00:31+00:00,19.768000000000008,51.76883333333335,937.7166666666667,81.6
2021-02-10 22:00:31+00:00,19.88366666666666,51.622166666666644,940.2833333333333,81.8
2021-02-10 21:00:31+00:00,20.020166666666675,51.58949999999998,954.9,83.9
2021-02-10 20:00:31+00:00,20.2155,51.521999999999984,964.15,85.28333333333333
2021-02-10 19:00:31+00:00,20.502,51.90766666666668,973.5833333333336,87.06666666666666
2021-02-10 18:00:31+00:00,20.875333333333344,52.18616666666667,815.25,62.7
2021-02-10 17:00:31+00:00,21.238166666666668,52.54749999999999,568.6666666666666,25.18333333333333
2021-02-10 16:00:31+00:00,21.228833333333334,47.3945,474.01666666666665,10.85
2021-02-10 15:00:31+00:00,20.837166666666654,47.55066666666666,432.28333333333336,4.516666666666667
2021-02-10 14:00:31+00:00,20.45533333333333,47.10466666666666,408.46666666666664,1.05
2021-02-10 13:00:31+00:00,20.0965,48.08383333333333,452.23333333333335,7.416666666666668
2021-02-10 12:00:31+00:00,20.17033333333334,50.39633333333334,483.9333333333333,12.216666666666667
2021-02-10 11:00:31+00:00,20.4575,51.34283333333333,488.41666666666674,12.966666666666667
2021-02-10 10:00:31+00:00,20.31283333333332,50.68350000000001,479.4,11.516666666666667
2021-02-10 09:00:31+00:00,20.358500000000006,48.46183333333333,449.9333333333333,7.15
2021-02-10 08:00:31+00:00,20.58999999999999,49.31933333333331,536.2833333333333,20.183333333333334
2021-02-10 07:00:31+00:00,21.0525,50.096166666666676,866.55,70.51666666666667
2021-02-10 06:00:31+00:00,21.174833333333343,53.30166666666667,944.05,82.48333333333333
2021-02-10 05:00:31+00:00,20.967166666666653,53.96633333333333,953.3666666666667,83.65
2021-02-10 04:00:31+00:00,20.5325,54.77650000000001,1018.5833333333336,93.86666666666666
2021-02-10 03:00:31+00:00,19.832,55.97166666666667,1077.1166666666666,102.66666666666669
2021-02-10 02:00:31+00:00,19.710666666666683,56.22766666666665,1108.7,107.45
2021-02-10 01:00:31+00:00,19.80733333333332,56.23599999999997,1062.65,100.46666666666668
2021-02-10 00:00:31+00:00,19.908999999999992,56.249833333333314,1074.3666666666666,102.2
2021-02-09 23:00:31+00:00,20.01666666666668,56.21266666666668,1092.3333333333333,104.91666666666669
2021-02-09 22:00:31+00:00,20.140999999999988,56.15066666666667,1096.8,105.56666666666666
2021-02-09 21:00:31+00:00,20.280500000000004,55.949333333333385,1090.4833333333333,104.78333333333332
2021-02-09 20:00:31+00:00,20.47316666666668,55.62649999999999,1083.9166666666667,103.48333333333332
2021-02-09 19:00:31+00:00,20.702833333333324,55.17333333333333,1020.5166666666668,94.0
2021-02-09 18:00:31+00:00,21.023999999999994,54.81100000000001,922.8166666666667,79.3
2021-02-09 17:00:31+00:00,21.347833333333334,55.12066666666666,833.55,65.63333333333334
2021-02-09 16:00:31+00:00,21.102999999999987,54.19916666666668,523.0666666666667,18.25
2021-02-09 15:00:31+00:00,20.834166666666672,49.50499999999999,546.2,21.73333333333333
2021-02-09 14:00:31+00:00,20.919333333333327,52.24683333333333,523.8833333333333,18.3
2021-02-09 13:00:31+00:00,20.861833333333326,51.36166666666667,444.65,6.35
2021-02-09 12:00:31+00:00,20.909333333333333,49.883,437.56666666666666,5.233333333333333
2021-02-09 11:00:31+00:00,20.960666666666672,48.40449999999999,456.15,8.083333333333334
2021-02-09 10:00:31+00:00,21.21,47.53483333333334,564.9,24.61666666666667
2021-02-09 09:00:31+00:00,20.86516666666666,47.466,586.6,27.91666666666667
2021-02-09 08:00:31+00:00,20.871333333333336,47.38050000000001,816.1666666666665,62.95
2021-02-09 07:00:31+00:00,21.026999999999987,51.73550000000001,877.6,72.35
2021-02-09 06:00:31+00:00,20.887166666666666,54.73300000000002,850.55,68.1
2021-02-09 05:00:31+00:00,20.626833333333334,55.13966666666667,922.6666666666664,78.95
2021-02-09 04:00:31+00:00,20.14766666666668,55.84183333333331,938.4833333333332,81.61666666666666
2021-02-09 02:00:26+00:00,19.2645,58.03283333333332,1134.1166666666666,111.5
2021-02-09 01:00:26+00:00,19.368166666666664,58.166333333333384,1159.6333333333334,115.25
2021-02-09 00:00:26+00:00,19.463666666666686,58.23999999999998,1202.65,121.95
2021-02-08 23:00:26+00:00,19.574833333333327,58.34700000000002,1244.3666666666666,128.33333333333334
2021-02-08 22:00:26+00:00,19.69583333333334,58.461333333333314,1254.65,129.55
2021-02-08 21:00:26+00:00,19.842,58.52616666666666,1210.7333333333333,122.95
2021-02-08 20:00:26+00:00,20.032000000000007,58.744499999999974,1246.55,128.58333333333334
2021-02-08 19:00:26+00:00,20.279500000000013,58.855,1253.1833333333334,129.4
2021-02-08 18:00:26+00:00,20.597500000000004,58.71500000000002,1210.6166666666666,122.8
2021-02-08 17:00:26+00:00,20.898666666666653,58.81183333333331,1021.0166666666668,93.93333333333334
2021-02-08 16:00:26+00:00,20.6325,58.54266666666666,741.5833333333335,51.55
2021-02-08 15:00:26+00:00,20.081000000000003,55.75799999999999,660.3666666666667,39.18333333333333
2021-02-08 14:00:26+00:00,20.01166666666668,57.13700000000001,668.9666666666667,40.48333333333333
2021-02-08 13:00:26+00:00,20.266999999999992,57.09200000000002,657.9,38.93333333333333
2021-02-08 12:00:26+00:00,20.1445,54.97683333333334,626.05,34.06666666666667
2021-02-08 11:00:26+00:00,20.033666666666665,53.83066666666666,482.98333333333335,12.183333333333335
2021-02-08 10:00:26+00:00,19.490833333333324,50.51466666666666,405.46666666666664,0.5833333333333334
2021-02-08 09:00:26+00:00,19.772166666666667,47.47316666666666,405.76666666666665,0.7333333333333333
2021-02-08 08:00:26+00:00,20.36750000000001,46.9225,423.3,3.216666666666667
2021-02-08 07:00:26+00:00,20.91683333333333,50.03333333333333,423.65,3.1
2021-02-08 06:00:26+00:00,20.932666666666673,53.58266666666666,407.51666666666665,0.8
2021-02-08 05:00:26+00:00,20.83333333333334,53.89866666666669,402.4333333333333,0.0
2021-02-08 04:00:26+00:00,20.721333333333334,54.18883333333337,404.91666666666674,0.4666666666666667
2021-02-08 03:00:26+00:00,20.569500000000005,54.46616666666667,402.31666666666666,0.016666666666666666
2021-02-08 02:00:26+00:00,20.393666666666668,54.79549999999998,402.1833333333333,0.016666666666666666
2021-02-08 01:00:26+00:00,20.114,55.41233333333333,403.6,0.1
2021-02-08 00:00:26+00:00,19.57916666666668,56.51766666666666,410.76666666666665,1.1166666666666667
2021-02-07 23:00:26+00:00,18.8085,57.81633333333336,431.36666666666673,4.3
2021-02-07 22:00:26+00:00,18.663,58.06733333333332,424.25,2.9833333333333334
2021-02-07 21:00:26+00:00,18.70233333333336,57.976833333333346,416.85,2.083333333333333
2021-02-07 20:00:26+00:00,18.743666666666673,57.79149999999998,411.1833333333333,1.1166666666666667
2021-02-07 19:00:26+00:00,18.775833333333328,57.56316666666666,405.95,0.2333333333333333
2021-02-07 18:00:26+00:00,18.825666666666667,57.40066666666665,405.03333333333336,0.3
2021-02-07 17:00:26+00:00,18.901666666666657,57.53283333333331,400.23333333333335,0.0
2021-02-07 16:00:26+00:00,18.97833333333336,57.62516666666668,401.05,0.0
2021-02-07 15:00:26+00:00,19.04083333333332,57.77883333333333,401.9333333333333,0.016666666666666666
2021-02-07 14:00:26+00:00,19.097833333333334,57.95200000000001,402.63333333333327,0.06666666666666668
2021-02-07 13:00:26+00:00,19.13516666666666,58.24399999999997,405.45,0.5166666666666667
2021-02-07 12:00:26+00:00,19.1495,58.39166666666668,403.2,0.08333333333333333
2021-02-07 11:00:26+00:00,19.129333333333346,58.615333333333346,404.25,0.25
2021-02-07 10:00:26+00:00,19.086333333333343,58.92133333333334,401.36666666666673,0.0
2021-02-07 09:00:26+00:00,19.055333333333312,59.39950000000002,404.21666666666664,0.4
2021-02-07 08:00:26+00:00,19.08616666666667,59.821666666666644,417.7,2.316666666666667
2021-02-07 07:00:26+00:00,19.1295,60.14066666666671,433.96666666666664,4.7
2021-02-07 06:00:26+00:00,19.18516666666666,60.45666666666666,446.03333333333336,6.583333333333332
2021-02-07 05:00:26+00:00,19.24400000000001,60.83600000000003,431.26666666666665,4.2
2021-02-07 04:00:26+00:00,19.29816666666665,61.17816666666667,738.95,51.26666666666666
2021-02-07 03:00:26+00:00,19.344333333333328,61.36266666666669,1432.716666666667,156.73333333333332
2021-02-07 02:00:26+00:00,19.383666666666667,61.5001666666666,1478.2666666666669,163.86666666666667
2021-02-07 01:00:26+00:00,19.427666666666678,61.72316666666664,1499.7333333333331,171.76666666666668
2021-02-07 00:00:26+00:00,19.478000000000016,62.05266666666667,1514.3166666666666,181.03333333333333
2021-02-06 23:00:26+00:00,19.53199999999999,62.27366666666665,1521.15,185.73333333333332
2021-02-06 22:00:26+00:00,19.572499999999984,62.43983333333335,1528.05,190.23333333333332
2021-02-06 21:00:26+00:00,19.614666666666654,62.56783333333335,1531.416666666667,192.61666666666667
2021-02-06 20:00:26+00:00,19.6495,62.547,1531.3,192.53333333333333
2021-02-06 19:00:26+00:00,19.685,62.49383333333334,1529.6166666666666,191.38333333333333
2021-02-06 18:00:26+00:00,19.71833333333335,62.4075,1510.166666666667,178.98333333333332
2021-02-06 17:00:26+00:00,19.77233333333333,62.237000000000016,1492.083333333333,165.91666666666666
2021-02-06 16:00:26+00:00,19.82383333333333,62.16766666666667,1484.416666666667,164.66666666666666
2021-02-06 15:00:26+00:00,19.859833333333327,62.13449999999999,1471.45,162.71666666666667
2021-02-06 14:00:26+00:00,19.864833333333326,62.01533333333335,1456.35,160.58333333333334
2021-02-06 13:00:26+00:00,19.865500000000008,61.85049999999997,1427.2,156.2
2021-02-06 12:00:26+00:00,19.843666666666675,61.69300000000001,1403.95,152.4
2021-02-06 11:00:26+00:00,19.803999999999988,61.576166666666644,1377.083333333333,148.4
2021-02-06 10:00:26+00:00,19.774999999999984,61.44199999999999,1334.6,141.98333333333332
2021-02-06 09:00:26+00:00,19.71800000000001,61.34633333333333,1378.3666666666666,148.53333333333333
2021-02-06 08:00:26+00:00,19.676166666666674,61.225166666666695,1391.7333333333331,150.56666666666666
2021-02-06 07:00:26+00:00,19.662333333333333,61.04366666666666,1370.0,147.55
2021-02-06 06:00:26+00:00,19.678666666666672,60.886833333333314,1349.25,144.31666666666666
2021-02-06 05:00:26+00:00,19.693166666666684,60.8785,1353.5666666666666,144.91666666666666
2021-02-06 04:00:26+00:00,19.70883333333336,60.9115,1423.6,157.36666666666667
2021-02-06 03:00:26+00:00,19.74633333333334,61.00149999999999,1496.0,172.6
2021-02-06 02:00:26+00:00,19.79283333333332,61.31566666666667,1536.3833333333334,196.61666666666667
2021-02-06 01:00:26+00:00,19.829000000000004,62.23966666666666,1577.6333333333334,227.48333333333332
2021-02-06 00:00:26+00:00,19.866333333333326,63.15766666666668,1597.5166666666669,243.38333333333333
2021-02-05 23:00:26+00:00,19.904833333333336,63.80533333333334,1614.333333333333,259.06666666666666
2021-02-05 22:00:26+00:00,19.942333333333345,64.28299999999993,1612.216666666667,256.43333333333334
2021-02-05 21:00:26+00:00,19.988833333333343,64.5233333333333,1599.5,244.56666666666663
2021-02-05 20:00:26+00:00,20.076166666666666,64.75966666666665,1600.533333333333,245.85
2021-02-05 19:00:26+00:00,20.23583333333336,65.15266666666669,1611.6,256.51666666666665
2021-02-05 18:00:26+00:00,20.44916666666666,65.56966666666663,1603.716666666667,249.0833333333333
2021-02-05 17:00:26+00:00,20.59783333333332,67.53533333333334,1536.45,204.4333333333333
2021-02-05 16:00:26+00:00,19.746666666666673,65.64166666666667,974.4666666666667,87.01666666666668
2021-02-05 15:00:26+00:00,18.662166666666668,67.39283333333334,882.0333333333333,72.96666666666667
2021-02-05 14:00:26+00:00,17.916000000000004,66.888,527.7,19.016666666666666
2021-02-05 13:00:26+00:00,18.87466666666666,62.035,459.5,8.6
2021-02-05 12:00:26+00:00,19.427833333333336,59.39933333333333,440.71666666666664,5.85
2021-02-05 11:00:26+00:00,18.53566666666667,60.9275,429.1833333333333,4.033333333333333
2021-02-05 10:00:26+00:00,18.805999999999994,61.0561666666667,410.71666666666664,1.25
2021-02-05 09:00:26+00:00,18.529,63.07899999999999,414.36666666666673,1.8666666666666667
2021-02-05 08:00:26+00:00,18.381000000000007,62.15733333333331,519.1,17.666666666666668
2021-02-05 07:00:26+00:00,19.76866666666667,60.87266666666666,709.7166666666667,46.51666666666666
2021-02-05 06:00:26+00:00,19.897000000000002,61.5785,753.4166666666665,53.35
2021-02-05 05:00:26+00:00,19.908,61.91783333333333,787.25,58.3
2021-02-05 04:00:26+00:00,19.9025,62.18049999999999,954.25,83.71666666666667
2021-02-05 03:00:26+00:00,19.9125,62.47749999999999,1331.3833333333334,141.6
2021-02-05 02:00:26+00:00,19.93833333333334,62.65566666666668,1388.833333333333,150.43333333333334
2021-02-05 01:00:26+00:00,19.95833333333335,62.81466666666668,1420.833333333333,154.93333333333334
2021-02-05 00:00:26+00:00,19.966833333333348,63.009499999999974,1465.783333333333,162.16666666666666
2021-02-04 23:00:26+00:00,19.968833333333343,63.20333333333335,1493.15,167.68333333333334
2021-02-04 22:00:26+00:00,19.972833333333348,63.42950000000002,1501.466666666667,172.65
2021-02-04 21:00:26+00:00,19.96766666666668,63.71616666666667,1509.3,177.75
2021-02-04 20:00:26+00:00,19.942833333333343,64.16299999999998,1513.6333333333334,180.63333333333333
2021-02-04 19:00:26+00:00,19.914333333333328,64.64550000000001,1503.8833333333334,174.36666666666667
2021-02-04 18:00:26+00:00,19.875833333333343,65.2155,1429.9,156.58333333333334
2021-02-04 17:00:26+00:00,19.80783333333334,65.54466666666667,1149.0833333333333,113.63333333333334
2021-02-04 16:00:26+00:00,19.399333333333328,63.860500000000016,861.9166666666665,69.86666666666666
2021-02-04 15:00:26+00:00,18.714000000000006,65.43866666666669,704.5,45.98333333333333
2021-02-04 14:00:26+00:00,19.178166666666666,65.03266666666669,726.2166666666667,49.11666666666667
2021-02-04 13:00:26+00:00,19.255333333333333,64.94750000000002,700.25,45.11666666666667
2021-02-04 12:00:26+00:00,19.795833333333327,63.75899999999997,724.8666666666667,48.91666666666666
2021-02-04 11:00:26+00:00,20.034499999999987,62.74166666666667,687.9833333333332,43.26666666666666
2021-02-04 10:00:26+00:00,20.3295,61.76350000000001,770.0166666666668,55.81666666666667
2021-02-04 09:00:26+00:00,20.361000000000004,62.43183333333333,835.7833333333333,65.76666666666667
2021-02-04 08:00:26+00:00,20.273833333333336,61.24249999999999,768.5166666666668,55.68333333333333
2021-02-04 07:00:26+00:00,20.576500000000006,58.55600000000002,930.9833333333332,80.53333333333333
2021-02-04 06:00:26+00:00,20.591166666666666,58.766666666666644,954.4,83.73333333333333
2021-02-04 05:00:26+00:00,20.595333333333325,58.82116666666666,958.4,84.3
2021-02-04 04:00:26+00:00,20.612833333333324,58.82283333333335,1231.5333333333333,218.73333333333332
2021-02-04 03:00:26+00:00,20.64083333333332,58.80366666666668,1868.733333333333,540.7
2021-02-04 02:00:26+00:00,20.695333333333345,58.7698333333333,1882.416666666667,559.6
2021-02-04 01:00:26+00:00,20.76,58.80633333333334,1858.65,527.8
2021-02-04 00:00:26+00:00,20.812999999999985,58.73100000000001,1870.2,543.55
2021-02-03 23:00:26+00:00,20.872833333333322,58.65766666666666,1886.716666666667,565.4
2021-02-03 22:00:26+00:00,20.936166666666665,58.605500000000006,1901.6333333333328,587.4166666666666
2021-02-03 16:00:26+00:00,21.390500000000017,56.42866666666666,1641.216666666667,284.48333333333335
2021-02-03 15:00:26+00:00,21.325666666666667,54.63383333333334,1607.85,253.16666666666663
2021-02-03 14:00:26+00:00,21.48216666666665,55.81183333333333,1655.4333333333334,295.81666666666666
2021-02-03 13:00:26+00:00,21.329833333333326,54.29583333333333,1594.35,241.75
2021-02-03 12:00:26+00:00,21.584666666666678,53.15133333333335,1654.0666666666666,293.31666666666666
2021-02-03 11:00:26+00:00,21.367666666666675,50.96866666666666,1561.583333333333,216.15
2021-02-03 10:00:26+00:00,21.638333333333332,50.44933333333336,1554.8,210.41666666666663
2021-02-03 09:00:26+00:00,21.513666666666666,50.42083333333333,1568.033333333333,220.56666666666663
2021-02-03 08:00:26+00:00,21.253333333333345,50.84783333333335,1662.666666666667,303.2
2021-02-03 07:00:26+00:00,21.185333333333357,54.23383333333332,1789.6333333333334,437.95
2021-02-03 06:00:26+00:00,21.12666666666668,56.40599999999998,1833.283333333333,492.4333333333333
2021-02-03 05:00:26+00:00,21.022166666666642,57.160500000000006,1850.6833333333327,516.3
2021-02-03 04:00:26+00:00,20.868166666666674,57.63050000000001,1859.3666666666666,528.75
2021-02-03 03:00:24+00:00,20.588135593220336,58.31627118644071,1897.8148148148148,584.3703703703702
2021-02-02 17:00:24+00:00,21.67566666666665,62.07633333333334,1840.1166666666666,508.0
2021-02-02 16:00:24+00:00,21.65316666666666,58.006999999999984,1544.3,204.98333333333332
2021-02-02 15:00:24+00:00,21.418833333333346,56.31316666666667,1446.833333333333,159.21666666666667
2021-02-02 14:00:24+00:00,21.194333333333343,55.23199999999999,1218.75,124.35
2021-02-02 13:00:24+00:00,20.872,54.21266666666668,1240.05,127.48333333333332
2021-02-02 12:00:24+00:00,20.832833333333333,55.27766666666666,1408.1166666666666,153.23333333333332
2021-02-02 11:00:24+00:00,20.4415,55.45500000000001,1141.2333333333333,112.43333333333334
2021-02-02 10:00:24+00:00,20.22766666666666,53.98516666666665,1446.283333333333,169.0
2021-02-02 09:00:24+00:00,19.927500000000006,53.38133333333335,1542.75,201.11666666666667
2021-02-02 08:00:24+00:00,20.42300000000001,52.25966666666668,1555.6,211.0833333333333
2021-02-02 07:00:24+00:00,20.652333333333328,52.47550000000002,1564.1166666666666,217.81666666666663
2021-02-02 06:00:24+00:00,20.584833333333343,53.06183333333335,1564.1,217.8
2021-02-02 05:00:24+00:00,20.456500000000005,53.05233333333332,1556.2666666666669,211.03333333333333
2021-02-02 04:00:24+00:00,20.203999999999983,53.23333333333335,1550.283333333333,206.85
2021-02-02 03:00:24+00:00,19.79183333333334,53.63900000000002,1539.0166666666669,198.6833333333333
2021-02-02 02:00:24+00:00,19.724000000000018,53.54883333333335,1544.8166666666666,202.9
2021-02-02 01:00:24+00:00,19.791833333333322,53.44100000000002,1525.0666666666666,188.1
2021-02-02 00:00:24+00:00,19.861333333333327,53.34666666666666,1526.966666666667,189.91666666666663
2021-02-01 23:00:24+00:00,19.937833333333334,53.34483333333333,1529.9,192.06666666666663
2021-02-01 22:00:24+00:00,20.020333333333333,53.341,1531.4,193.05
2021-02-01 21:00:24+00:00,20.1235,53.16550000000004,1526.4333333333334,189.63333333333333
2021-02-01 20:00:24+00:00,20.24966666666668,52.92966666666669,1506.5166666666669,175.93333333333337
2021-02-01 19:00:24+00:00,20.4345,52.672833333333365,1443.8166666666666,159.2
2021-02-01 18:00:24+00:00,20.694499999999987,52.286,1163.2166666666667,115.81666666666666
2021-02-01 17:00:24+00:00,21.040166666666675,52.4118333333333,758.7166666666667,54.18333333333333
2021-02-01 16:00:24+00:00,21.131333333333348,47.47083333333333,732.7833333333333,50.21666666666667
2021-02-01 15:00:24+00:00,21.082333333333327,47.051,1015.9833333333332,93.35
2021-02-01 14:00:24+00:00,20.726166666666664,50.38066666666667,637.35,35.68333333333333
2021-02-01 13:00:24+00:00,20.372999999999983,47.53833333333333,535.4833333333332,20.08333333333333
2021-02-01 12:00:24+00:00,20.449999999999992,49.21616666666668,569.15,25.25
2021-02-01 11:00:24+00:00,19.941000000000013,50.53300000000001,423.9333333333333,3.333333333333333
2021-02-01 10:00:24+00:00,19.734666666666683,49.47383333333331,405.65,0.5833333333333334
2021-02-01 09:00:24+00:00,19.568999999999992,49.462666666666664,400.55,0.0
2021-02-01 08:00:24+00:00,19.65433333333334,49.57549999999999,401.88333333333327,0.2
2021-02-01 07:00:24+00:00,20.20366666666668,51.29583333333333,453.7,7.733333333333332
2021-02-01 06:00:24+00:00,20.182333333333347,52.97000000000001,480.6833333333333,11.866666666666667
2021-02-01 05:00:24+00:00,20.10616666666668,53.24183333333331,470.03333333333336,9.95
2021-02-01 04:00:24+00:00,20.010499999999983,53.36883333333334,460.26666666666665,8.583333333333334
2021-02-01 03:00:24+00:00,19.914666666666665,53.554,448.33333333333326,6.666666666666668
2021-02-01 02:00:24+00:00,19.79283333333332,53.6185,451.2,7.15
