,Time,temperature,humidity,tvoc,co2
3054,2020-07-05T09:01:30Z,29.6216666666667,54.8466666666667,43.4370284834488,412.166666666667
3055,2020-07-05T08:31:30Z,29.5883333333333,54.6083333333333,43.4370284834488,402.333333333333
3056,2020-07-05T08:01:30Z,29.5233333333333,54.5016666666667,1,404.333333333333
3057,2020-07-05T07:31:30Z,29.4033333333333,54.3333333333333,43.4370284834488,400.833333333333
3058,2020-07-05T07:01:30Z,29.12,54.55,3,418.666666666667
3059,2020-07-05T06:31:30Z,28.685,55.0983333333333,2.5,420.166666666667
3060,2020-07-05T06:01:30Z,28.1316666666667,55.7066666666667,5.2,431.833333333333
3061,2020-07-05T05:31:30Z,27.7216666666667,56.275,5.5,440.333333333333
3062,2020-07-05T05:01:30Z,27.6416666666667,56.0316666666667,3.16666666666667,425.333333333333
3063,2020-07-05T04:31:30Z,27.64,55.925,3.16666666666667,425.666666666667
3064,2020-07-05T04:01:30Z,27.6616666666667,55.7783333333333,5.5,439.666666666667
3065,2020-07-05T03:31:30Z,27.69,55.6766666666667,6.83333333333333,446.333333333333
3066,2020-07-05T03:01:30Z,27.7233333333333,55.625,6.16666666666667,443.333333333333
3067,2020-07-05T02:31:30Z,27.7416666666667,55.7,3.83333333333333,428.333333333333
3068,2020-07-05T02:01:30Z,27.765,55.7866666666667,2.16666666666667,417.333333333333
3069,2020-07-05T01:31:30Z,27.79,55.9183333333333,43.4370284834488,409.166666666667
3070,2020-07-05T01:01:30Z,27.83,55.99,1,404.666666666667
3071,2020-07-05T00:31:30Z,27.8716666666667,56.225,1.25,407.5
3072,2020-07-05T00:01:30Z,27.895,56.49,43.4370284834488,403.166666666667
3073,2020-07-04T23:31:30Z,27.9083333333333,56.57,43.4370284834488,406.333333333333
3074,2020-07-04T23:01:30Z,27.95,56.66,1.6,410.833333333333
3075,2020-07-04T22:31:30Z,27.9716666666667,56.6966666666667,2.33333333333333,417.5
3076,2020-07-04T22:01:30Z,28.0033333333333,56.7933333333333,4.33333333333333,431.166666666667
3077,2020-07-04T21:31:30Z,28.0483333333333,56.95,5.5,441
3078,2020-07-04T21:01:30Z,28.0783333333333,57.2583333333333,5.66666666666667,439.5
3079,2020-07-04T20:31:30Z,28.1216666666667,57.605,7.5,453.166666666667
3080,2020-07-04T20:01:30Z,28.1683333333333,58.3133333333333,11,475
3081,2020-07-04T19:31:30Z,28.2,59.07,15,500.833333333333
3082,2020-07-04T19:01:30Z,28.2633333333333,60.2716666666667,17,514.666666666667
3083,2020-07-04T18:31:30Z,28.2866666666667,60.8233333333333,13.8333333333333,493.833333333333
3084,2020-07-04T18:01:30Z,28.3266666666667,60.725,4.5,433.833333333333
3085,2020-07-04T17:31:30Z,28.3683333333333,60.5283333333333,1.83333333333333,416.833333333333
3086,2020-07-04T17:01:30Z,28.3983333333333,60.3766666666667,4.66666666666667,435.5
3087,2020-07-04T16:31:30Z,28.42,60.135,6.16666666666667,445.5
3088,2020-07-04T16:01:30Z,28.4333333333333,59.9183333333333,7,449.5
3089,2020-07-04T15:31:30Z,28.4683333333333,59.7016666666667,8.66666666666667,459.333333333333
3090,2020-07-04T15:01:30Z,28.49,59.5716666666667,9.16666666666667,463.833333333333
3091,2020-07-04T14:31:30Z,28.51,59.4016666666667,9,462
3092,2020-07-04T14:01:30Z,28.5216666666667,59.3766666666667,8.83333333333333,461.833333333333
3093,2020-07-04T13:31:30Z,28.5566666666667,59.1683333333333,8.5,459.333333333333
3094,2020-07-04T13:01:30Z,28.6266666666667,58.9433333333333,6.66666666666667,447
3095,2020-07-04T12:31:30Z,28.68,58.7933333333333,5.66666666666667,441
3096,2020-07-04T12:01:30Z,28.7133333333333,58.6583333333333,4.83333333333333,433.666666666667
3097,2020-07-04T11:31:30Z,28.7233333333333,58.6966666666667,4.66666666666667,433.166666666667
3098,2020-07-04T11:01:30Z,28.6816666666667,58.84,3.33333333333333,425.833333333333
3099,2020-07-04T10:31:30Z,28.645,58.8466666666667,2,414
3100,2020-07-04T10:01:30Z,28.6083333333333,59.0066666666667,1.83333333333333,414.166666666667
3101,2020-07-04T09:31:30Z,28.615,59.05,43.4370284834488,407.333333333333
3102,2020-07-04T09:01:30Z,28.6116666666667,59.1283333333333,1,409
3103,2020-07-04T08:31:30Z,28.525,59.5316666666667,43.4370284834488,405.666666666667
3104,2020-07-04T08:01:30Z,28.44,59.8283333333333,43.4370284834488,401
3105,2020-07-04T07:31:30Z,28.36,60.1316666666667,2,406
3106,2020-07-04T07:01:30Z,28.3966666666667,60.3883333333333,3,423.833333333333
3107,2020-07-04T06:31:30Z,28.395,60.365,8.16666666666667,456.5
3108,2020-07-04T06:01:30Z,28.0616666666667,61.6216666666667,17.3333333333333,517.666666666667
3109,2020-07-04T05:31:30Z,27.7816666666667,63.4483333333333,14.5,498
3110,2020-07-04T05:01:30Z,27.76,64.08,13.1666666666667,491.833333333333
3111,2020-07-04T04:31:30Z,27.7766666666667,64.5383333333333,12.1666666666667,485
3112,2020-07-04T04:01:30Z,27.795,64.575,11.3333333333333,478
3113,2020-07-04T03:31:30Z,27.8116666666667,64.5983333333333,21,541.666666666667
3114,2020-07-04T03:01:30Z,27.8266666666667,64.5083333333333,19.6666666666667,533.666666666667
3115,2020-07-04T02:31:30Z,27.86,64.3416666666667,19.8333333333333,535
3116,2020-07-04T02:01:30Z,27.885,64.0316666666667,25.6666666666667,571.666666666667
3117,2020-07-04T01:31:30Z,27.8916666666667,63.8533333333333,28,584
3118,2020-07-04T01:01:30Z,27.915,63.7516666666667,28.5,589.333333333333
3119,2020-07-04T00:31:30Z,27.9416666666667,63.6766666666667,28.8333333333333,592.833333333333
3120,2020-07-04T00:01:30Z,27.9683333333333,63.635,28.1666666666667,588.5
3121,2020-07-03T23:31:30Z,27.9933333333333,63.5683333333333,27.6666666666667,586.333333333333
3122,2020-07-03T23:01:30Z,27.9983333333333,63.5483333333333,26.5,579.666666666667
3123,2020-07-03T22:31:30Z,28.005,63.4566666666667,25.5,573.5
3124,2020-07-03T22:01:30Z,28.0216666666667,63.3733333333333,25.5,573
3125,2020-07-03T21:31:30Z,28.0433333333333,63.1733333333333,27.5,580.833333333333
3126,2020-07-03T21:01:30Z,28.07,62.985,28,585.666666666667
3127,2020-07-03T20:31:30Z,28.085,62.76,28,587.666666666667
3128,2020-07-03T20:01:30Z,28.105,62.575,29.1666666666667,597
3129,2020-07-03T19:31:30Z,28.1083333333333,62.3683333333333,29,595.166666666667
3130,2020-07-03T19:01:30Z,28.15,62.2183333333333,30.5,603.666666666667
3131,2020-07-03T18:31:30Z,28.1816666666667,61.9983333333333,30.1666666666667,601.333333333333
3132,2020-07-03T18:01:30Z,28.2133333333333,61.8133333333333,32.1666666666667,615.166666666667
3133,2020-07-03T17:31:30Z,28.2416666666667,61.6766666666667,29.3333333333333,595.833333333333
3134,2020-07-03T17:01:30Z,28.2616666666667,61.515,27.6666666666667,584.666666666667
3135,2020-07-03T16:31:30Z,28.295,61.3583333333333,27,581.666666666667
3136,2020-07-03T16:01:30Z,28.3283333333333,61.2466666666667,26.8333333333333,580.666666666667
3137,2020-07-03T15:31:30Z,28.3416666666667,61.1433333333333,28,587.166666666667
3138,2020-07-03T15:01:30Z,28.3183333333333,61.0833333333333,27.1666666666667,581.833333333333
3139,2020-07-03T14:31:30Z,28.2983333333333,60.9283333333333,24,560.166666666667
3140,2020-07-03T14:01:30Z,28.2883333333333,60.705,20.3333333333333,536
3141,2020-07-03T13:31:30Z,28.2983333333333,60.4066666666667,21.6666666666667,544.833333333333
3142,2020-07-03T13:01:30Z,28.35,60.1116666666667,22.1666666666667,548.5
3143,2020-07-03T12:31:30Z,28.405,59.8183333333334,22.8333333333333,552.166666666667
3144,2020-07-03T12:01:30Z,28.415,59.83,25.3333333333333,567.5
3145,2020-07-03T11:31:30Z,28.38,59.945,26,573.666666666667
3146,2020-07-03T11:01:30Z,28.305,59.6783333333333,21,541.5
3147,2020-07-03T10:31:30Z,28.245,59.145,23.3333333333333,557
3148,2020-07-03T10:01:30Z,28.2033333333333,58.8716666666667,24.8333333333333,566.333333333333
3149,2020-07-03T09:31:30Z,28.1983333333333,58.67,26.3333333333333,574.333333333333
3150,2020-07-03T09:01:30Z,28.1633333333333,58.9666666666667,26.3333333333333,575.833333333333
3151,2020-07-03T08:31:30Z,28.1366666666667,59.2283333333333,27.6666666666667,584.333333333333
3152,2020-07-03T08:01:30Z,28.1533333333333,59.69,27.8333333333333,584.666666666667
3153,2020-07-03T07:31:30Z,28.15,60.1016666666667,28,588.833333333333
3154,2020-07-03T07:01:30Z,28.175,60.425,29.8333333333333,599.333333333333
3155,2020-07-03T06:31:30Z,28.1866666666667,61.255,32.1666666666667,612.666666666667
3156,2020-07-03T06:01:30Z,28.1966666666667,61.6833333333333,31.1666666666667,607.5
3157,2020-07-03T05:31:30Z,28.23,61.905,24.1666666666667,561.333333333333
3158,2020-07-03T05:01:30Z,28.26,62.6433333333333,23.6666666666667,558.666666666667
3159,2020-07-03T04:31:30Z,28.285,63.0166666666667,17.5,517.666666666667
3160,2020-07-03T04:01:30Z,28.3133333333333,63.13,11.3333333333333,480
3161,2020-07-03T03:31:30Z,28.3433333333333,62.3916666666667,5.5,440
3162,2020-07-03T03:01:30Z,28.37,60.225,43.4370284834488,403.666666666667
3163,2020-07-03T02:31:30Z,28.4083333333333,59.0183333333333,43.4370284834488,402.5
3164,2020-07-03T02:01:30Z,28.4233333333333,59.025,43.4370284834488,400
3165,2020-07-03T01:31:30Z,28.4683333333333,59.2066666666667,43.4370284834488,403.5
3166,2020-07-03T01:01:30Z,28.4766666666667,59.56,43.4370284834488,405.166666666667
3167,2020-07-03T00:31:30Z,28.4883333333333,59.6883333333333,1.25,408.333333333333
3168,2020-07-03T00:01:30Z,28.53,59.2916666666667,43.4370284834488,400
3169,2020-07-02T23:31:30Z,28.5466666666667,59.035,43.4370284834488,402.166666666667
3170,2020-07-02T23:01:30Z,28.59,59.615,3,418.833333333333
3171,2020-07-02T22:31:30Z,28.6166666666667,60.165,4.5,430.166666666667
3172,2020-07-02T22:01:30Z,28.6633333333333,61.1233333333333,6.5,446.333333333333
3173,2020-07-02T21:31:30Z,28.7166666666667,63.11,15.8333333333333,506.166666666667
3174,2020-07-02T21:01:30Z,28.765,64.4633333333333,20,533.666666666667
3175,2020-07-02T20:31:30Z,28.805,64.585,13,489.5
3176,2020-07-02T20:01:30Z,28.8366666666667,64.4616666666667,13.6666666666667,492.333333333333
3177,2020-07-02T19:31:30Z,28.8916666666667,64.2666666666667,20.1666666666667,536.5
3178,2020-07-02T19:01:30Z,28.95,64.23,19.5,531
3179,2020-07-02T18:31:30Z,29,64.1433333333333,18.6666666666667,527
3180,2020-07-02T18:01:30Z,29.075,64.2016666666667,17.8333333333333,521.666666666667
3181,2020-07-02T17:31:30Z,29.1533333333333,64.4866666666667,17.3333333333333,516.833333333333
3182,2020-07-02T17:01:30Z,29.2283333333333,64.555,8.83333333333333,461.833333333333
3183,2020-07-02T16:31:30Z,29.2866666666667,64.4683333333334,5.83333333333333,442.166666666667
3184,2020-07-02T16:01:30Z,29.3483333333333,64.6666666666667,10.3333333333333,470.5
3185,2020-07-02T15:31:30Z,29.3866666666667,64.4933333333333,10.5,470
3186,2020-07-02T15:01:30Z,29.4416666666667,64.33,10.6666666666667,473
3187,2020-07-02T14:31:30Z,29.5183333333333,64.2866666666667,11.3333333333333,477.666666666667
3188,2020-07-02T14:01:30Z,29.5716666666667,64.0883333333333,11.6666666666667,481.166666666667
3189,2020-07-02T13:31:30Z,29.615,64.025,14,495.5
3190,2020-07-02T13:01:30Z,29.675,63.9383333333333,13,489.166666666667
3191,2020-07-02T12:31:30Z,29.7216666666667,64,14.5,498.666666666667
3192,2020-07-02T12:01:30Z,29.7683333333333,64.2183333333333,17.6666666666667,518.333333333333
3193,2020-07-02T11:31:30Z,29.825,64.4816666666667,19.6666666666667,534
3194,2020-07-02T11:01:30Z,29.8716666666667,64.7566666666667,23,553.833333333333
3195,2020-07-02T10:31:30Z,29.9033333333333,65.0516666666667,26,574.5
3196,2020-07-02T10:01:30Z,29.9183333333333,65.4,31,606.333333333333
3197,2020-07-02T09:31:30Z,29.9083333333333,65.52,34.3333333333333,626.333333333333
3198,2020-07-02T09:01:30Z,29.925,65.5916666666667,37.5,647.5
3199,2020-07-02T08:31:30Z,29.91,65.6866666666667,37.1666666666667,646.166666666667
3200,2020-07-02T08:01:30Z,29.8116666666667,65.9516666666667,36.6666666666667,643.333333333333
3201,2020-07-02T07:31:30Z,29.6483333333333,66.3616666666667,43.6666666666667,690.333333333334
3202,2020-07-02T07:01:30Z,29.3333333333333,66.955,45,698
3203,2020-07-02T06:31:30Z,28.9783333333333,67.66,48.3333333333333,719
3204,2020-07-02T06:01:30Z,28.5816666666667,68.3083333333333,44.8333333333333,698
3205,2020-07-02T05:31:30Z,28.3233333333333,68.67,44.3333333333333,695.333333333334
3206,2020-07-02T05:01:30Z,28.2716666666667,68.825,41.1666666666667,673.666666666667
3207,2020-07-02T04:31:30Z,28.2633333333333,68.9316666666667,38.3333333333333,655.166666666667
3208,2020-07-02T04:01:30Z,28.28,69.0433333333333,36.3333333333333,641.333333333333
3209,2020-07-02T03:31:30Z,28.29,69.0633333333333,32.8333333333333,618.166666666667
3210,2020-07-02T03:01:30Z,28.33,69.1166666666667,30.8333333333333,604.5
3211,2020-07-02T02:31:30Z,28.3583333333333,69.1016666666667,33.1666666666667,620.333333333333
3212,2020-07-02T02:01:30Z,28.39,69.0533333333333,36.1666666666667,640.5
3213,2020-07-02T01:31:30Z,28.405,69.11,34.3333333333333,628.666666666667
3214,2020-07-02T01:01:30Z,28.44,69.1283333333333,33.5,622.833333333333
3215,2020-07-02T00:31:30Z,28.4733333333333,69.0016666666667,35.1666666666667,633.833333333333
3216,2020-07-02T00:01:30Z,28.4916666666667,68.8683333333333,35.3333333333333,635.166666666667
3217,2020-07-01T23:31:30Z,28.5283333333333,68.47,35.3333333333333,633.333333333333
3218,2020-07-01T23:01:30Z,28.5516666666667,68.4316666666667,32.5,616
3219,2020-07-01T22:31:30Z,28.5883333333333,67.8033333333333,33.1666666666667,619.666666666667
3220,2020-07-01T22:01:30Z,28.62,67.265,33,618.666666666667
3221,2020-07-01T21:31:30Z,28.645,66.26,33.8333333333333,623.666666666667
3222,2020-07-01T21:01:30Z,28.6816666666667,65.7016666666667,32.6666666666667,616.333333333333
3223,2020-07-01T20:31:30Z,28.705,65.31,28.1666666666667,587.5
3224,2020-07-01T20:01:30Z,28.74,65.2083333333333,22.6666666666667,552.5
3225,2020-07-01T19:31:30Z,28.7966666666667,64.83,17.6666666666667,521.833333333333
3226,2020-07-01T19:01:30Z,28.85,64.3783333333333,15.3333333333333,503.5
3227,2020-07-01T18:31:30Z,28.9033333333333,63.8216666666667,13.1666666666667,490
3228,2020-07-01T18:01:30Z,28.945,63.315,10.3333333333333,472
3229,2020-07-01T17:31:30Z,28.9866666666667,62.6583333333333,8.5,459.333333333333
3230,2020-07-01T17:01:30Z,29.04,61.8633333333333,7.16666666666667,451.833333333333
3231,2020-07-01T16:31:30Z,29.0583333333333,61.3516666666667,4.66666666666667,434.166666666667
3232,2020-07-01T16:01:30Z,29.08,60.81,43.4370284834488,416
3233,2020-07-01T15:31:30Z,29.1166666666667,60.35,2,404.666666666667
3234,2020-07-01T15:01:30Z,29.155,60.0083333333333,4.16666666666667,431.666666666667
3235,2020-07-01T14:31:30Z,29.1933333333333,59.5466666666667,6,442.833333333333
3236,2020-07-01T14:01:30Z,29.2183333333333,59.38,7.5,452.833333333333
3237,2020-07-01T13:31:30Z,29.2566666666667,59.3433333333333,7,449.166666666667
3238,2020-07-01T13:01:30Z,29.3066666666667,59.25,8.33333333333333,460
3239,2020-07-01T12:31:30Z,29.3916666666667,59.1916666666667,12.1666666666667,484
3240,2020-07-01T12:01:30Z,29.4733333333333,59.2616666666667,17.6666666666667,521.333333333333
3241,2020-07-01T11:31:30Z,29.5216666666667,59.5916666666667,26,574.333333333333
3242,2020-07-01T11:01:30Z,29.58,60.0983333333333,31.5,608.5
3243,2020-07-01T10:31:30Z,29.6233333333333,60.5566666666667,33.5,622.333333333333
3244,2020-07-01T10:01:30Z,29.66,60.7483333333333,35,632
3245,2020-07-01T09:31:30Z,29.66,60.97,38.6666666666667,656.833333333333
3246,2020-07-01T09:01:30Z,29.6416666666667,61.2966666666667,41.5,676
3247,2020-07-01T08:31:30Z,29.64,61.865,40,664.166666666667
3248,2020-07-01T08:01:30Z,29.5766666666667,62.3,36.6666666666667,641.666666666667
3249,2020-07-01T07:31:30Z,29.4316666666667,62.665,35,631
3250,2020-07-01T07:01:30Z,29.155,63.4916666666667,40.5,669.833333333333
3251,2020-07-01T06:31:30Z,28.745,65.41,44.8333333333333,697
3252,2020-07-01T06:01:30Z,28.275,66.9833333333333,48.8333333333333,723.333333333334
3253,2020-07-01T05:31:30Z,27.92,68.0716666666667,50.5,735.833333333334
3254,2020-07-01T05:01:30Z,27.855,68.4583333333333,53.3333333333333,754.166666666667
3255,2020-07-01T04:31:30Z,27.86,68.88,72.6666666666667,881.333333333333
3256,2020-07-01T04:01:30Z,27.86,69.0416666666667,73.1666666666667,885
3257,2020-07-01T03:31:30Z,27.8866666666667,69.1666666666667,77.1666666666667,909.166666666667
3258,2020-07-01T03:01:30Z,27.9033333333333,69.3216666666667,77.3333333333333,908.666666666667
3259,2020-07-01T02:31:30Z,27.9266666666667,69.4483333333333,79.3333333333333,922
3260,2020-07-01T02:01:30Z,27.9366666666667,69.4766666666667,80.3333333333333,929.833333333334
3261,2020-07-01T01:31:30Z,27.9833333333333,69.5183333333333,81.3333333333333,938
3262,2020-07-01T01:01:30Z,27.9933333333333,69.6033333333333,81.3333333333333,938
3263,2020-07-01T00:31:30Z,28.0083333333333,69.6566666666667,79.8333333333333,927
3264,2020-07-01T00:01:30Z,28.0316666666667,69.73,81.3333333333333,938.166666666667
3265,2020-06-30T23:31:30Z,28.0616666666667,69.79,82,942.833333333333
3266,2020-06-30T23:01:30Z,28.0866666666667,69.7266666666667,86.6666666666667,973.5
3267,2020-06-30T22:31:30Z,28.1166666666667,69.565,87.6666666666667,978
3268,2020-06-30T22:01:30Z,28.1283333333333,69.4383333333334,89,987.666666666667
3269,2020-06-30T21:31:30Z,28.1466666666667,69.3266666666667,89.3333333333333,990.333333333333
3270,2020-06-30T21:01:30Z,28.1616666666667,69.1366666666667,90.6666666666667,1000.33333333333
3271,2020-06-30T20:31:30Z,28.185,68.8583333333333,94.6666666666667,1024.33333333333
3272,2020-06-30T20:01:30Z,28.2266666666667,68.5433333333333,94.5,1024.16666666667
3273,2020-06-30T19:31:30Z,28.2466666666667,68.14,95.3333333333333,1029.16666666667
3274,2020-06-30T19:01:30Z,28.2633333333333,67.9516666666667,86.8333333333333,973.666666666666
3275,2020-06-30T18:31:30Z,28.325,67.9133333333333,74.3333333333333,891.333333333333
3276,2020-06-30T18:01:30Z,28.3466666666667,68.035,64.1666666666667,825.833333333333
3277,2020-06-30T17:31:30Z,28.36,67.9783333333333,57.6666666666667,783.833333333334
3278,2020-06-30T17:01:30Z,28.3683333333333,67.7966666666667,59.5,794.5
3279,2020-06-30T16:31:30Z,28.3866666666667,67.5616666666667,61.1666666666667,804.166666666666
3280,2020-06-30T16:01:30Z,28.3933333333333,67.2533333333333,65.6666666666667,835.333333333334
3281,2020-06-30T15:31:30Z,28.4166666666667,67.0516666666667,67.5,847.333333333333
3282,2020-06-30T15:01:30Z,28.42,66.9833333333333,60,798.333333333334
3283,2020-06-30T14:31:30Z,28.42,66.6416666666667,59.8333333333333,796.166666666667
3284,2020-06-30T14:01:30Z,28.4233333333333,66.2966666666667,59.5,793.166666666667
3285,2020-06-30T13:31:30Z,28.4,65.8716666666667,51,739
3286,2020-06-30T13:01:30Z,28.2883333333333,65.7216666666667,39.6666666666667,662.666666666667
3287,2020-06-30T12:31:30Z,28.175,65.0783333333333,44.8333333333333,696.666666666667
3288,2020-06-30T12:01:30Z,28.0166666666667,65.02,32.3333333333333,614.333333333333
3289,2020-06-30T11:31:30Z,27.865,66.2033333333333,16,509.666666666667
3290,2020-06-30T11:01:30Z,27.7233333333333,67.5866666666667,14,494.333333333333
3291,2020-06-30T10:31:30Z,27.6516666666667,68.3816666666667,14,494.666666666667
3292,2020-06-30T10:01:30Z,27.735,68.8366666666667,21.1666666666667,542.5
3293,2020-06-30T09:31:30Z,27.7266666666667,68.57,27.1666666666667,582.166666666667
3294,2020-06-30T09:01:30Z,27.715,68.365,25.6666666666667,573.333333333333
3295,2020-06-30T08:31:30Z,27.715,68.5616666666667,16.8333333333333,513.666666666667
3296,2020-06-30T08:01:30Z,27.7583333333333,68.3016666666667,12.6666666666667,486.5
3297,2020-06-30T07:31:30Z,27.9333333333333,67.4566666666667,15,502
3298,2020-06-30T07:01:30Z,28.3116666666667,67.2316666666667,61.1666666666667,804.5
3299,2020-06-30T06:31:30Z,28.4483333333333,68.3816666666667,87.3333333333333,974.833333333334
3300,2020-06-30T06:01:30Z,28.5283333333333,69.5516666666667,97.3333333333333,1041.33333333333
3301,2020-06-30T05:31:30Z,28.4683333333333,70.02,88.6666666666667,987
3302,2020-06-30T05:01:30Z,28.32,69.3783333333333,89.6666666666667,991.666666666666
3303,2020-06-30T04:31:30Z,28.1833333333333,67.595,86.8333333333333,973.333333333333
3304,2020-06-30T04:01:30Z,28.1716666666667,67.3833333333333,85.3333333333333,962.666666666667
3305,2020-06-30T03:31:30Z,28.205,67.41,87.6666666666667,977.666666666667
3306,2020-06-30T03:01:30Z,28.2216666666667,67.435,85.8333333333333,967.833333333333
